h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-06-16T14;54.76;;;;;;
2021-06-12T02;41.04;;;;;;
2021-07-05T16;21.78;;;;;;
2021-06-16T19;54.76;;;;;;
2021-06-12T02;41.04;;;;;;
2021-07-05T17;21.78;;;;;;
2021-06-16T20;54.76;;;;;;
2021-06-12T03;41.04;;;;;;
2021-07-05T21;21.78;;;;;;
2021-06-16T20;54.76;;;;;;
2021-06-12T05;41.04;;;;;;
2021-07-05T23;21.78;;;;;;
2021-06-16T23;54.76;;;;;;
2021-06-12T08;41.04;;;;;;
2021-07-06T03;21.78;;;;;;
2021-06-16T23;54.76;;;;;;
2021-06-12T09;41.04;;;;;;
2021-07-06T04;21.78;;;;;;
2021-06-17T01;54.76;;;;;;
2021-06-12T09;41.04;;;;;;
2021-07-06T04;21.78;;;;;;
2021-06-17T02;54.76;;;;;;
2021-06-12T10;41.04;;;;;;
2021-07-06T06;21.78;;;;;;
2021-06-17T02;54.76;;;;;;
2021-06-12T10;41.04;;;;;;
2021-07-06T08;21.78;;;;;;
2021-06-17T03;54.76;;;;;;
2021-06-12T11;41.04;;;;;;
2021-07-06T10;21.78;;;;;;
2021-06-17T03;54.76;;;;;;
2021-06-12T14;41.04;;;;;;
2021-07-06T11;21.78;;;;;;
2021-06-17T04;54.76;;;;;;
2021-06-12T16;41.04;;;;;;
2021-07-06T12;21.78;;;;;;
2021-06-17T05;54.76;;;;;;
2021-06-12T16;41.04;;;;;;
2021-07-06T12;21.78;;;;;;
2021-06-17T05;54.76;;;;;;
2021-06-12T17;41.04;;;;;;
2021-07-06T12;21.78;;;;;;
2021-06-17T08;54.76;;;;;;
2021-06-12T17;41.04;;;;;;
2021-07-06T13;21.78;;;;;;
2021-06-17T09;54.76;;;;;;
2021-06-12T18;41.04;;;;;;
2021-07-06T14;21.78;;;;;;
2021-06-17T10;54.76;;;;;;
2021-06-12T19;41.04;;;;;;
2021-07-06T15;21.78;;;;;;
2021-06-17T12;54.76;;;;;;
2021-06-12T20;41.04;;;;;;
2021-07-06T17;21.78;;;;;;
2021-06-17T12;54.76;;;;;;
2021-06-12T20;41.04;;;;;;
2021-07-06T20;21.78;;;;;;
2021-06-17T13;54.76;;;;;;
2021-06-12T21;41.04;;;;;;
2021-07-06T20;21.78;;;;;;
2021-06-17T13;54.76;;;;;;
2021-06-12T21;41.04;;;;;;
2021-07-06T21;21.78;;;;;;
2021-06-17T15;54.76;;;;;;
2021-06-12T23;41.04;;;;;;
2021-07-06T21;21.78;;;;;;
2021-06-17T18;54.76;;;;;;
2021-06-13T00;41.04;;;;;;
2021-07-06T23;21.78;;;;;;
2021-06-17T18;54.76;;;;;;
2021-06-13T02;41.04;;;;;;
2021-07-06T23;21.78;;;;;;
2021-06-17T20;54.76;;;;;;
2021-06-13T03;41.04;;;;;;
2021-07-07T00;21.78;;;;;;
2021-06-17T21;54.76;;;;;;
2021-06-13T04;41.04;;;;;;
2021-07-07T00;21.78;;;;;;
2021-06-17T22;54.76;;;;;;
2021-06-13T04;41.04;;;;;;
2021-07-07T00;21.78;;;;;;
2021-06-17T22;54.76;;;;;;
2021-06-13T05;41.04;;;;;;
2021-07-07T02;21.78;;;;;;
2021-06-17T22;54.76;;;;;;
2021-06-13T06;41.04;;;;;;
2021-07-07T03;21.78;;;;;;
2021-06-18T03;54.76;;;;;;
2021-06-13T06;41.04;;;;;;
2021-07-07T04;21.78;;;;;;
2021-06-18T03;54.76;;;;;;
2021-06-13T07;41.04;;;;;;
2021-07-07T04;21.78;;;;;;
2021-06-18T05;54.76;;;;;;
2021-06-13T08;41.04;;;;;;
2021-07-07T05;21.78;;;;;;
2021-06-18T06;54.76;;;;;;
2021-06-13T10;41.04;;;;;;
2021-07-07T07;21.78;;;;;;
2021-06-18T07;54.76;;;;;;
2021-06-17T19;35.64;;;;;;
2021-07-07T08;21.78;;;;;;
2021-06-24T09;54.76;;;;;;
2021-06-17T20;35.64;;;;;;
2021-07-07T09;21.78;;;;;;
2021-06-24T11;54.76;;;;;;
2021-06-17T23;35.64;;;;;;
2021-07-07T10;21.78;;;;;;
2021-06-24T12;54.76;;;;;;
2021-06-18T00;35.64;;;;;;
2021-07-07T11;21.78;;;;;;
2021-06-24T12;54.76;;;;;;
2021-06-18T01;35.64;;;;;;
2021-07-07T11;21.78;;;;;;
2021-06-24T13;54.76;;;;;;
2021-06-18T02;35.64;;;;;;
2021-07-07T16;21.78;;;;;;
2021-06-24T15;54.76;;;;;;
2021-06-18T03;35.64;;;;;;
2021-07-07T19;21.78;;;;;;
2021-06-24T17;54.76;;;;;;
2021-06-18T03;35.64;;;;;;
2021-07-07T19;21.78;;;;;;
2021-06-24T18;54.76;;;;;;
2021-06-18T05;35.64;;;;;;
2021-07-07T21;21.78;;;;;;
2021-06-24T18;54.76;;;;;;
2021-06-18T08;35.64;;;;;;
2021-07-08T02;21.78;;;;;;
2021-06-24T19;54.76;;;;;;
2021-06-18T10;35.64;;;;;;
2021-07-08T03;21.78;;;;;;
2021-06-24T21;54.76;;;;;;
2021-06-18T11;35.64;;;;;;
2021-07-08T05;21.78;;;;;;
2021-06-24T23;54.76;;;;;;
2021-06-18T12;35.64;;;;;;
2021-07-08T06;21.78;;;;;;
2021-06-25T02;54.76;;;;;;
2021-06-18T12;35.64;;;;;;
2021-07-08T08;21.78;;;;;;
2021-06-25T06;54.76;;;;;;
2021-06-18T15;35.64;;;;;;
2021-07-08T08;21.78;;;;;;
2021-06-25T07;54.76;;;;;;
2021-06-18T17;35.64;;;;;;
2021-07-08T09;21.78;;;;;;
2021-06-25T09;54.76;;;;;;
2021-06-18T17;35.64;;;;;;
2021-07-08T10;21.78;;;;;;
2021-06-25T10;54.76;;;;;;
2021-06-18T19;35.64;;;;;;
2021-07-08T11;21.78;;;;;;
2021-06-25T11;54.76;;;;;;
2021-06-18T19;35.64;;;;;;
2021-07-08T11;21.78;;;;;;
2021-06-25T13;54.76;;;;;;
2021-06-18T20;35.64;;;;;;
2021-08-03T16;21.78;;;;;;
2021-06-25T14;54.76;;;;;;
2021-06-18T23;35.64;;;;;;
2021-08-03T17;21.78;;;;;;
2021-06-25T15;54.76;;;;;;
2021-06-19T00;35.64;;;;;;
2021-08-03T18;21.78;;;;;;
2021-06-25T17;54.76;;;;;;
2021-06-19T01;35.64;;;;;;
2021-08-03T21;21.78;;;;;;
2021-06-25T17;54.76;;;;;;
2021-06-19T01;35.64;;;;;;
2021-08-03T21;21.78;;;;;;
2021-06-25T19;54.76;;;;;;
2021-06-19T02;35.64;;;;;;
2021-08-03T23;21.78;;;;;;
2021-06-26T00;54.76;;;;;;
2021-06-19T04;35.64;;;;;;
2021-08-04T00;21.78;;;;;;
2021-06-26T01;54.76;;;;;;
2021-06-19T05;35.64;;;;;;
2021-08-04T00;21.78;;;;;;
2021-06-26T04;54.76;;;;;;
2021-06-19T07;35.64;;;;;;
2021-08-04T01;21.78;;;;;;
2021-06-26T05;54.76;;;;;;
2021-06-19T07;35.64;;;;;;
2021-08-04T02;21.78;;;;;;
2021-06-26T05;54.76;;;;;;
2021-06-19T08;35.64;;;;;;
2021-08-04T03;21.78;;;;;;
2021-06-26T06;54.76;;;;;;
2021-06-19T12;35.64;;;;;;
2021-08-04T05;21.78;;;;;;
2021-06-26T07;54.76;;;;;;
2021-06-19T12;35.64;;;;;;
2021-08-04T06;21.78;;;;;;
2021-06-26T08;54.76;;;;;;
2021-06-19T12;35.64;;;;;;
2021-08-04T06;21.78;;;;;;
2021-06-26T08;54.76;;;;;;
2021-06-19T13;35.64;;;;;;
2021-08-04T11;21.78;;;;;;
2021-06-26T08;54.76;;;;;;
2021-06-19T14;35.64;;;;;;
2021-08-04T12;21.78;;;;;;
2021-06-26T10;54.76;;;;;;
2021-06-19T16;35.64;;;;;;
2021-08-04T13;21.78;;;;;;
2021-06-26T11;54.76;;;;;;
2021-06-19T16;35.64;;;;;;
2021-08-04T14;21.78;;;;;;
2021-06-26T12;54.76;;;;;;
2021-06-19T19;35.64;;;;;;
2021-08-04T15;21.78;;;;;;
2021-06-26T12;54.76;;;;;;
2021-06-19T20;35.64;;;;;;
2021-08-04T15;21.78;;;;;;
2021-06-26T15;54.76;;;;;;
2021-06-19T21;35.64;;;;;;
2021-08-04T16;21.78;;;;;;
2021-06-26T15;54.76;;;;;;
2021-06-19T21;35.64;;;;;;
2021-08-04T16;21.78;;;;;;
2021-06-26T16;54.76;;;;;;
2021-06-20T01;35.64;;;;;;
2021-08-04T17;21.78;;;;;;
2021-06-26T18;54.76;;;;;;
2021-06-20T02;35.64;;;;;;
2021-08-04T18;21.78;;;;;;
2021-06-26T19;54.76;;;;;;
2021-06-20T02;35.64;;;;;;
2021-08-04T23;21.78;;;;;;
2021-06-26T19;54.76;;;;;;
2021-06-20T03;35.64;;;;;;
2021-08-05T00;21.78;;;;;;
2021-06-26T19;54.76;;;;;;
2021-06-20T03;35.64;;;;;;
2021-08-05T00;21.78;;;;;;
2021-06-26T20;54.76;;;;;;
2021-06-20T03;35.64;;;;;;
2021-08-05T01;21.78;;;;;;
2021-06-27T00;54.76;;;;;;
2021-06-20T04;35.64;;;;;;
2021-08-05T02;21.78;;;;;;
2021-06-27T02;54.76;;;;;;
2021-06-20T04;35.64;;;;;;
2021-08-05T03;21.78;;;;;;
2021-06-27T02;54.76;;;;;;
2021-06-20T06;35.64;;;;;;
2021-08-05T06;21.78;;;;;;
2021-06-27T03;54.76;;;;;;
2021-06-20T07;35.64;;;;;;
2021-08-05T09;21.78;;;;;;
2021-06-27T03;54.76;;;;;;
2021-06-20T10;35.64;;;;;;
2021-08-05T10;21.78;;;;;;
2021-06-27T04;54.76;;;;;;
2021-06-20T16;35.64;;;;;;
2021-08-05T10;21.78;;;;;;
2021-06-27T04;54.76;;;;;;
2021-06-20T17;35.64;;;;;;
2021-08-05T10;21.78;;;;;;
2021-06-27T05;54.76;;;;;;
2021-06-20T18;35.64;;;;;;
2021-08-05T11;21.78;;;;;;
2021-06-27T06;54.76;;;;;;
2021-06-20T20;35.64;;;;;;
2021-08-05T14;21.78;;;;;;
2021-06-27T07;54.76;;;;;;
2021-06-20T22;35.64;;;;;;
2021-08-05T15;21.78;;;;;;
2021-06-27T09;54.76;;;;;;
2021-06-20T23;35.64;;;;;;
2021-08-05T15;21.78;;;;;;
2021-06-27T09;54.76;;;;;;
2021-06-21T00;35.64;;;;;;
2021-08-05T15;21.78;;;;;;
2021-06-27T10;54.76;;;;;;
2021-06-21T00;35.64;;;;;;
2021-08-05T17;21.78;;;;;;
2021-06-27T11;54.76;;;;;;
2021-06-21T01;35.64;;;;;;
2021-08-05T21;21.78;;;;;;
2021-06-27T12;54.76;;;;;;
2021-06-21T03;35.64;;;;;;
2021-08-05T22;21.78;;;;;;
2021-06-27T13;54.76;;;;;;
2021-06-21T04;35.64;;;;;;
2021-08-05T23;21.78;;;;;;
2021-06-27T13;54.76;;;;;;
2021-06-21T07;35.64;;;;;;
2021-08-06T00;21.78;;;;;;
2021-06-27T15;54.76;;;;;;
2021-06-21T07;35.64;;;;;;
2021-08-06T02;21.78;;;;;;
2021-06-27T16;54.76;;;;;;
2021-06-21T12;35.64;;;;;;
2021-08-06T04;21.78;;;;;;
2021-06-27T17;54.76;;;;;;
2021-06-21T12;35.64;;;;;;
2021-08-06T05;21.78;;;;;;
2021-06-27T22;54.76;;;;;;
2021-06-21T12;35.64;;;;;;
2021-08-06T12;21.78;;;;;;
2021-06-27T23;54.76;;;;;;
2021-06-21T14;35.64;;;;;;
2021-08-06T13;21.78;;;;;;
2021-06-28T00;54.76;;;;;;
2021-06-21T15;35.64;;;;;;
2021-08-06T14;21.78;;;;;;
2021-06-28T02;54.76;;;;;;
2021-06-21T19;35.64;;;;;;
2021-08-06T15;21.78;;;;;;
2021-06-28T03;54.76;;;;;;
2021-06-21T20;35.64;;;;;;
2021-08-06T16;21.78;;;;;;
2021-06-28T04;54.76;;;;;;
2021-06-21T21;35.64;;;;;;
2021-08-06T22;21.78;;;;;;
2021-06-28T07;54.76;;;;;;
2021-06-21T22;35.64;;;;;;
2021-08-07T00;21.78;;;;;;
2021-06-28T08;54.76;;;;;;
2021-06-21T23;35.64;;;;;;
2021-08-07T01;21.78;;;;;;
2021-06-28T09;54.76;;;;;;
2021-06-22T00;35.64;;;;;;
2021-08-07T01;21.78;;;;;;
2021-06-28T10;54.76;;;;;;
2021-06-22T01;35.64;;;;;;
2021-08-07T02;21.78;;;;;;
2021-06-28T11;54.76;;;;;;
2021-06-22T01;35.64;;;;;;
2021-08-07T03;21.78;;;;;;
2021-06-28T12;54.76;;;;;;
2021-06-22T01;35.64;;;;;;
2021-08-07T05;21.78;;;;;;
2021-06-28T12;54.76;;;;;;
2021-06-22T07;35.64;;;;;;
2021-08-07T07;21.78;;;;;;
2021-06-28T13;54.76;;;;;;
2021-06-22T12;35.64;;;;;;
2021-08-07T09;21.78;;;;;;
2021-06-28T13;54.76;;;;;;
2021-06-22T12;35.64;;;;;;
2021-08-07T10;21.78;;;;;;
2021-06-28T14;54.76;;;;;;
2021-06-22T13;35.64;;;;;;
2021-08-07T12;21.78;;;;;;
2021-06-28T16;54.76;;;;;;
2021-06-22T13;35.64;;;;;;
2021-08-07T13;21.78;;;;;;
2021-06-28T18;54.76;;;;;;
2021-06-22T18;35.64;;;;;;
2021-08-07T15;21.78;;;;;;
2021-06-28T20;54.76;;;;;;
2021-06-22T18;35.64;;;;;;
2021-08-07T16;21.78;;;;;;
2021-06-28T20;54.76;;;;;;
2021-06-22T21;35.64;;;;;;
2021-08-07T20;21.78;;;;;;
2021-06-28T21;54.76;;;;;;
2021-06-22T21;35.64;;;;;;
2021-08-07T20;21.78;;;;;;
2021-06-28T22;54.76;;;;;;
2021-06-22T21;35.64;;;;;;
2021-08-07T22;21.78;;;;;;
2021-06-28T22;54.76;;;;;;
2021-06-22T22;35.64;;;;;;
2021-08-07T23;21.78;;;;;;
2021-06-28T23;54.76;;;;;;
2021-06-23T02;35.64;;;;;;
2021-08-08T00;21.78;;;;;;
2021-06-29T00;54.76;;;;;;
2021-06-23T02;35.64;;;;;;
2021-08-08T02;21.78;;;;;;
2021-06-29T00;54.76;;;;;;
2021-06-23T05;35.64;;;;;;
2021-08-08T04;21.78;;;;;;
2021-06-29T04;54.76;;;;;;
2021-06-23T08;35.64;;;;;;
2021-08-08T06;21.78;;;;;;
2021-06-29T05;54.76;;;;;;
2021-06-23T08;35.64;;;;;;
2021-08-08T09;21.78;;;;;;
2021-06-29T07;54.76;;;;;;
2021-06-23T09;35.64;;;;;;
2021-08-08T10;21.78;;;;;;
2021-06-29T07;54.76;;;;;;
2021-06-23T10;35.64;;;;;;
2021-08-08T12;21.78;;;;;;
2021-06-29T08;54.76;;;;;;
2021-06-23T11;35.64;;;;;;
2021-08-08T13;21.78;;;;;;
2021-06-29T09;54.76;;;;;;
2021-06-23T12;35.64;;;;;;
2021-08-08T13;21.78;;;;;;
2021-06-29T10;54.76;;;;;;
2021-06-23T12;35.64;;;;;;
2021-08-08T14;21.78;;;;;;
2021-06-29T11;54.76;;;;;;
2021-06-23T14;35.64;;;;;;
2021-08-08T14;21.78;;;;;;
2021-06-29T14;54.76;;;;;;
2021-06-23T14;35.64;;;;;;
2021-08-08T15;21.78;;;;;;
2021-06-29T15;54.76;;;;;;
2021-06-23T15;35.64;;;;;;
2021-08-08T16;21.78;;;;;;
2021-06-29T16;54.76;;;;;;
2021-06-23T17;35.64;;;;;;
2021-08-07T19;54.76;;;;;;
2021-06-29T18;54.76;;;;;;
2021-06-23T18;35.64;;;;;;
2021-08-07T19;54.76;;;;;;
2021-06-29T19;54.76;;;;;;
2021-06-23T20;35.64;;;;;;
2021-08-07T20;54.76;;;;;;
2021-06-29T21;54.76;;;;;;
2021-06-23T21;35.64;;;;;;
2021-08-07T23;54.76;;;;;;
2021-06-30T01;54.76;;;;;;
2021-06-23T23;35.64;;;;;;
2021-08-07T23;54.76;;;;;;
2021-06-30T02;54.76;;;;;;
2021-06-24T00;35.64;;;;;;
2021-08-08T01;54.76;;;;;;
2021-06-30T02;54.76;;;;;;
2021-06-24T01;35.64;;;;;;
2021-08-08T01;54.76;;;;;;
2021-06-30T03;54.76;;;;;;
2021-06-24T01;35.64;;;;;;
2021-08-08T03;54.76;;;;;;
2021-06-30T03;54.76;;;;;;
2021-06-24T05;35.64;;;;;;
2021-08-08T04;54.76;;;;;;
2021-06-30T04;54.76;;;;;;
2021-06-24T05;35.64;;;;;;
2021-08-08T04;54.76;;;;;;
2021-06-30T06;54.76;;;;;;
2021-06-24T06;35.64;;;;;;
2021-08-08T05;54.76;;;;;;
2021-06-30T06;54.76;;;;;;
2021-06-24T08;35.64;;;;;;
2021-08-08T07;54.76;;;;;;
2021-06-30T07;54.76;;;;;;
2021-06-24T08;35.64;;;;;;
2021-08-08T07;54.76;;;;;;
2021-06-30T08;54.76;;;;;;
2021-06-24T08;35.64;;;;;;
2021-08-08T09;54.76;;;;;;
2021-06-30T10;54.76;;;;;;
2021-06-24T09;35.64;;;;;;
2021-08-08T09;54.76;;;;;;
2021-06-30T11;54.76;;;;;;
2021-06-24T11;35.64;;;;;;
2021-08-08T09;54.76;;;;;;
2021-06-30T14;54.76;;;;;;
2021-06-24T11;35.64;;;;;;
2021-08-08T10;54.76;;;;;;
2021-06-30T15;54.76;;;;;;
2021-06-24T13;35.64;;;;;;
2021-08-08T10;54.76;;;;;;
2021-06-30T15;54.76;;;;;;
2021-06-24T15;35.64;;;;;;
2021-08-08T11;54.76;;;;;;
2021-06-30T16;54.76;;;;;;
2021-06-24T16;35.64;;;;;;
2021-08-08T13;54.76;;;;;;
2021-06-30T17;54.76;;;;;;
2021-06-24T16;35.64;;;;;;
2021-08-08T14;54.76;;;;;;
2021-06-30T19;54.76;;;;;;
2021-06-24T17;35.64;;;;;;
2021-08-08T18;54.76;;;;;;
2021-06-30T19;54.76;;;;;;
2021-06-24T18;35.64;;;;;;
2021-08-08T20;54.76;;;;;;
2021-06-30T20;54.76;;;;;;
2021-06-24T20;35.64;;;;;;
2021-08-08T21;54.76;;;;;;
2021-06-30T20;54.76;;;;;;
2021-06-24T20;35.64;;;;;;
2021-08-08T22;54.76;;;;;;
2021-06-30T22;54.76;;;;;;
2021-06-24T21;35.64;;;;;;
2021-08-08T23;54.76;;;;;;
2021-06-30T23;54.76;;;;;;
2021-06-24T22;35.64;;;;;;
2021-08-08T23;54.76;;;;;;
2021-07-01T00;54.76;;;;;;
2021-06-24T23;35.64;;;;;;
2021-08-09T01;54.76;;;;;;
2021-07-01T02;54.76;;;;;;
2021-06-24T23;35.64;;;;;;
2021-08-09T02;54.76;;;;;;
2021-07-01T05;54.76;;;;;;
2021-06-25T00;35.64;;;;;;
2021-08-09T03;54.76;;;;;;
2021-07-01T05;54.76;;;;;;
2021-06-25T01;35.64;;;;;;
2021-08-09T07;54.76;;;;;;
2021-07-01T06;54.76;;;;;;
2021-06-25T03;35.64;;;;;;
2021-08-09T09;54.76;;;;;;
2021-07-01T07;54.76;;;;;;
2021-06-25T06;35.64;;;;;;
2021-08-09T10;54.76;;;;;;
2021-07-01T08;54.76;;;;;;
2021-06-25T06;35.64;;;;;;
2021-08-09T11;54.76;;;;;;
2021-07-01T09;54.76;;;;;;
2021-06-25T07;35.64;;;;;;
2021-08-09T12;54.76;;;;;;
2021-07-01T15;54.76;;;;;;
2021-06-25T08;35.64;;;;;;
2021-08-09T12;54.76;;;;;;
2021-07-01T15;54.76;;;;;;
2021-06-25T10;35.64;;;;;;
2021-08-09T14;54.76;;;;;;
2021-07-01T16;54.76;;;;;;
2021-06-25T12;35.64;;;;;;
2021-08-09T15;54.76;;;;;;
2021-07-01T19;54.76;;;;;;
2021-06-25T13;35.64;;;;;;
2021-08-09T16;54.76;;;;;;
2021-07-01T20;54.76;;;;;;
2021-06-25T13;35.64;;;;;;
2021-08-09T17;54.76;;;;;;
2021-07-01T21;54.76;;;;;;
2021-06-25T15;35.64;;;;;;
2021-08-09T17;54.76;;;;;;
2021-07-01T23;54.76;;;;;;
2021-06-25T16;35.64;;;;;;
2021-08-09T17;54.76;;;;;;
2021-07-02T00;54.76;;;;;;
2021-06-25T16;35.64;;;;;;
2021-08-09T18;54.76;;;;;;
2021-07-02T01;54.76;;;;;;
2021-06-25T18;35.64;;;;;;
2021-08-09T20;54.76;;;;;;
2021-07-02T02;54.76;;;;;;
2021-06-25T18;35.64;;;;;;
2021-08-09T20;54.76;;;;;;
2021-07-02T03;54.76;;;;;;
2021-06-25T19;35.64;;;;;;
2021-08-09T20;54.76;;;;;;
2021-07-02T06;54.76;;;;;;
2021-06-25T23;35.64;;;;;;
2021-08-09T23;54.76;;;;;;
2021-07-02T06;54.76;;;;;;
2021-06-26T00;35.64;;;;;;
2021-08-09T23;54.76;;;;;;
2021-07-02T10;54.76;;;;;;
2021-06-26T01;35.64;;;;;;
2021-08-10T00;54.76;;;;;;
2021-07-02T10;54.76;;;;;;
2021-06-26T01;35.64;;;;;;
2021-08-10T01;54.76;;;;;;
2021-07-02T11;54.76;;;;;;
2021-06-26T02;35.64;;;;;;
2021-08-10T02;54.76;;;;;;
2021-07-02T11;54.76;;;;;;
2021-06-26T03;35.64;;;;;;
2021-08-10T03;54.76;;;;;;
2021-07-02T12;54.76;;;;;;
2021-06-26T03;35.64;;;;;;
2021-08-10T04;54.76;;;;;;
2021-07-02T13;54.76;;;;;;
2021-06-26T05;35.64;;;;;;
2021-08-10T04;54.76;;;;;;
2021-07-02T13;54.76;;;;;;
2021-06-26T05;35.64;;;;;;
2021-08-10T05;54.76;;;;;;
2021-07-02T18;54.76;;;;;;
2021-06-26T06;35.64;;;;;;
2021-08-10T06;54.76;;;;;;
2021-07-02T19;54.76;;;;;;
2021-06-26T07;35.64;;;;;;
2021-08-10T07;54.76;;;;;;
2021-07-02T19;54.76;;;;;;
2021-06-26T09;35.64;;;;;;
2021-08-10T08;54.76;;;;;;
2021-07-02T20;54.76;;;;;;
2021-06-26T11;35.64;;;;;;
2021-08-10T09;54.76;;;;;;
2021-07-02T22;54.76;;;;;;
2021-06-26T12;35.64;;;;;;
2021-08-10T11;54.76;;;;;;
2021-07-02T23;54.76;;;;;;
2021-06-26T13;35.64;;;;;;
2021-08-10T12;54.76;;;;;;
2021-07-03T01;54.76;;;;;;
2021-06-26T14;35.64;;;;;;
2021-08-10T13;54.76;;;;;;
2021-07-03T04;54.76;;;;;;
2021-06-26T14;35.64;;;;;;
2021-08-10T14;54.76;;;;;;
2021-07-03T04;54.76;;;;;;
2021-06-26T15;35.64;;;;;;
2021-08-10T17;54.76;;;;;;
2021-07-03T04;54.76;;;;;;
2021-06-26T15;35.64;;;;;;
2021-08-10T19;54.76;;;;;;
2021-07-03T04;54.76;;;;;;
2021-06-26T17;35.64;;;;;;
2021-08-10T20;54.76;;;;;;
2021-07-03T05;54.76;;;;;;
2021-06-26T19;35.64;;;;;;
2021-08-10T21;54.76;;;;;;
2021-07-03T05;54.76;;;;;;
2021-06-26T21;35.64;;;;;;
2021-08-11T00;54.76;;;;;;
2021-07-03T06;54.76;;;;;;
2021-06-26T21;35.64;;;;;;
2021-08-11T00;54.76;;;;;;
2021-07-03T06;54.76;;;;;;
2021-06-26T22;35.64;;;;;;
2021-08-11T03;54.76;;;;;;
2021-07-03T07;54.76;;;;;;
2021-06-27T00;35.64;;;;;;
2021-08-11T03;54.76;;;;;;
2021-07-03T10;54.76;;;;;;
2021-06-27T02;35.64;;;;;;
2021-08-11T04;54.76;;;;;;
2021-07-03T12;54.76;;;;;;
2021-06-27T02;35.64;;;;;;
2021-08-11T05;54.76;;;;;;
2021-07-03T13;54.76;;;;;;
2021-06-27T03;35.64;;;;;;
2021-08-11T08;54.76;;;;;;
2021-07-03T13;54.76;;;;;;
2021-06-27T03;35.64;;;;;;
2021-08-11T08;54.76;;;;;;
2021-07-03T14;54.76;;;;;;
2021-06-27T03;35.64;;;;;;
2021-08-11T10;54.76;;;;;;
2021-07-03T15;54.76;;;;;;
2021-06-27T04;35.64;;;;;;
2021-08-11T10;54.76;;;;;;
2021-07-03T16;54.76;;;;;;
2021-06-27T08;35.64;;;;;;
2021-08-11T12;54.76;;;;;;
2021-07-03T16;54.76;;;;;;
2021-06-27T11;35.64;;;;;;
2021-08-11T14;54.76;;;;;;
2021-07-03T17;54.76;;;;;;
2021-06-27T14;35.64;;;;;;
2021-08-11T19;54.76;;;;;;
2021-07-03T17;54.76;;;;;;
2021-06-27T15;35.64;;;;;;
2021-08-11T21;54.76;;;;;;
2021-07-03T18;54.76;;;;;;
2021-06-27T16;35.64;;;;;;
2021-08-11T22;54.76;;;;;;
2021-07-03T19;54.76;;;;;;
2021-06-27T16;35.64;;;;;;
2021-08-11T22;54.76;;;;;;
2021-07-03T20;54.76;;;;;;
2021-06-27T17;35.64;;;;;;
2021-08-12T01;54.76;;;;;;
2021-07-03T22;54.76;;;;;;
2021-06-27T17;35.64;;;;;;
2021-08-12T02;54.76;;;;;;
2021-07-03T22;54.76;;;;;;
2021-06-27T18;35.64;;;;;;
2021-08-12T03;54.76;;;;;;
2021-07-04T00;54.76;;;;;;
2021-06-27T20;35.64;;;;;;
2021-08-12T03;54.76;;;;;;
2021-07-04T00;54.76;;;;;;
2021-06-27T21;35.64;;;;;;
2021-08-12T04;54.76;;;;;;
2021-07-04T01;54.76;;;;;;
2021-06-27T21;35.64;;;;;;
2021-08-12T04;54.76;;;;;;
2021-07-04T02;54.76;;;;;;
2021-06-27T21;35.64;;;;;;
2021-08-12T05;54.76;;;;;;
2021-07-04T04;54.76;;;;;;
2021-06-27T22;35.64;;;;;;
2021-08-12T07;54.76;;;;;;
2021-07-04T05;54.76;;;;;;
2021-06-27T23;35.64;;;;;;
2021-08-12T09;54.76;;;;;;
2021-07-04T07;54.76;;;;;;
2021-06-28T03;35.64;;;;;;
2021-08-12T11;54.76;;;;;;
2021-07-04T10;54.76;;;;;;
2021-06-28T04;35.64;;;;;;
2021-08-12T12;54.76;;;;;;
2021-07-04T15;54.76;;;;;;
2021-06-28T08;35.64;;;;;;
2021-08-12T13;54.76;;;;;;
2021-07-04T16;54.76;;;;;;
2021-06-28T09;35.64;;;;;;
2021-08-12T16;54.76;;;;;;
2021-07-04T16;54.76;;;;;;
2021-06-28T09;35.64;;;;;;
2021-08-12T17;54.76;;;;;;
2021-07-04T19;54.76;;;;;;
2021-06-28T10;35.64;;;;;;
2021-08-12T18;54.76;;;;;;
2021-07-04T20;54.76;;;;;;
2021-06-28T11;35.64;;;;;;
2021-08-12T19;54.76;;;;;;
2021-07-04T22;54.76;;;;;;
2021-06-28T14;35.64;;;;;;
2021-08-12T22;54.76;;;;;;
2021-07-05T00;54.76;;;;;;
2021-06-28T15;35.64;;;;;;
2021-08-12T23;54.76;;;;;;
2021-07-05T00;54.76;;;;;;
2021-06-28T17;35.64;;;;;;
2021-08-13T00;54.76;;;;;;
2021-07-05T01;54.76;;;;;;
2021-06-28T18;35.64;;;;;;
2021-08-13T03;54.76;;;;;;
2021-07-05T01;54.76;;;;;;
2021-06-28T18;35.64;;;;;;
2021-08-13T06;54.76;;;;;;
2021-07-05T02;54.76;;;;;;
2021-06-28T19;35.64;;;;;;
2021-08-13T06;54.76;;;;;;
2021-07-05T04;54.76;;;;;;
2021-06-28T22;35.64;;;;;;
2021-08-13T08;54.76;;;;;;
2021-07-05T04;54.76;;;;;;
2021-06-28T23;35.64;;;;;;
2021-08-13T12;54.76;;;;;;
2021-07-05T06;54.76;;;;;;
2021-06-28T23;35.64;;;;;;
2021-08-13T12;54.76;;;;;;
2021-07-05T06;54.76;;;;;;
2021-06-29T01;35.64;;;;;;
2021-08-13T14;54.76;;;;;;
